lat,lon,anomaly
44.764397905759154,-100.0,3.939392
44.764397905759154,-98.75,4.17041
44.764397905759154,-97.5,4.337738
44.764397905759154,-96.25,4.440216
44.764397905759154,-95.0,4.4665833
44.764397905759154,-93.75,4.425171
44.764397905759154,-92.5,4.473358
44.764397905759154,-91.25,4.5786743
44.764397905759154,-90.0,4.5676575
44.764397905759154,-88.75,4.5117188
44.764397905759154,-87.5,4.0064697
44.764397905759154,-86.25,3.8868713
44.764397905759154,-85.0,4.338501
44.764397905759154,-83.75,4.0460205
44.764397905759154,-82.5,3.4958496
44.764397905759154,-81.25,3.7436218
44.764397905759154,-80.0,3.9119873
44.764397905759154,-78.75,4.0030518
44.764397905759154,-77.5,4.007324
44.764397905759154,-76.25,4.093628
44.764397905759154,-75.0,3.989624
44.764397905759154,-73.75,4.1487427
44.764397905759154,-72.5,3.949707
44.764397905759154,-71.25,3.6842651
44.764397905759154,-70.0,3.3721008
44.764397905759154,-68.75,2.912201
44.764397905759154,-67.5,2.4883118
44.764397905759154,-66.25,2.3660583
44.764397905759154,-65.0,2.6366882
44.764397905759154,-63.75,2.1324768
44.764397905759154,-62.5,1.6015625
44.764397905759154,-61.25,1.523407
44.764397905759154,-60.0,1.3260193
44.764397905759154,-58.75,1.2352905
44.764397905759154,-57.5,1.2096863
44.764397905759154,-56.25,1.2220154
44.764397905759154,-55.0,1.2713318
44.764397905759154,-53.75,1.3412781
44.764397905759154,-52.5,1.3772888
44.764397905759154,-51.25,1.4065552
44.764397905759154,-50.0,1.4078369
44.764397905759154,-48.75,1.466095
44.764397905759154,-47.5,1.57901
44.764397905759154,-46.25,1.7201843
44.764397905759154,-45.0,1.8261108
44.764397905759154,-43.75,1.9511108
44.764397905759154,-42.5,2.064331
44.764397905759154,-41.25,2.1774902
44.764397905759154,-40.0,2.2758179
44.764397905759154,-38.75,2.343689
44.764397905759154,-37.5,2.3643188
44.764397905759154,-36.25,2.3937073
44.764397905759154,-35.0,2.3661194
44.764397905759154,-33.75,2.2947083
44.764397905759154,-32.5,2.179657
44.764397905759154,-31.25,2.0619812
44.764397905759154,-30.0,1.9541626
44.764397905759154,-28.75,1.8652039
44.764397905759154,-27.5,1.808075
44.764397905759154,-26.25,1.7566528
44.764397905759154,-25.0,1.6686401
44.764397905759154,-23.75,1.5801697
44.764397905759154,-22.5,1.4706116
44.764397905759154,-21.25,1.3745117
44.764397905759154,-20.0,1.2756348
44.764397905759154,-18.75,1.1590271
44.764397905759154,-17.5,1.0143433
44.764397905759154,-16.25,0.8696594
44.764397905759154,-15.0,0.745636
44.764397905759154,-13.75,0.6295471
44.764397905759154,-12.5,0.55319214
44.764397905759154,-11.25,0.51049805
44.764397905759154,-10.0,0.5069275
44.764397905759154,-8.75,0.5432129
44.764397905759154,-7.5,0.60821533
44.764397905759154,-6.25,0.679718
44.764397905759154,-5.0,0.71414185
44.764397905759154,-3.75,0.77911377
44.764397905759154,-2.5,0.95150757
44.764397905759154,-1.25,1.4474487
44.764397905759154,0.0,2.2416687
44.764397905759154,1.25,2.5863953
44.764397905759154,2.5,2.8259583
44.764397905759154,3.75,2.9206848
44.764397905759154,5.0,2.9780273
44.764397905759154,6.25,2.6380005
44.764397905759154,7.5,2.66333
44.764397905759154,8.75,3.02594
44.764397905759154,10.0,3.0917053
44.764397905759154,11.25,2.8644104
44.764397905759154,12.5,2.4684753
44.764397905759154,13.75,2.5496216
44.764397905759154,15.0,3.0846558
44.764397905759154,16.25,3.3737793
44.764397905759154,17.5,3.2839966
44.764397905759154,18.75,2.8919373
44.764397905759154,20.0,2.8062134
44.764397905759154,21.25,2.8984985
44.764397905759154,22.5,2.9337463
44.764397905759154,23.75,2.6722412
44.764397905759154,25.0,2.781067
44.764397905759154,26.25,2.6427002
44.764397905759154,27.5,2.3985596
44.764397905759154,28.75,2.2207031
44.764397905759154,30.0,1.9473877
44.764397905759154,31.25,1.8146057
44.764397905759154,32.5,1.8467712
44.764397905759154,33.75,2.093048
44.764397905759154,35.0,2.2511902
44.764397905759154,36.25,2.1963806
44.764397905759154,37.5,2.3086548
44.764397905759154,38.75,2.6983643
44.764397905759154,40.0,2.6499329
44.764397905759154,41.25,2.6243896
44.764397905759154,42.5,2.359558
44.764397905759154,43.75,2.1710815
44.764397905759154,45.0,2.1085815
44.764397905759154,46.25,1.8510132
44.764397905759154,47.5,1.7860718
44.764397905759154,48.75,1.7840271
44.764397905759154,50.0,1.854187
44.764397905759154,51.25,1.913971
44.764397905759154,52.5,2.0589905
44.764397905759154,53.75,2.1142578
44.764397905759154,55.0,2.332306
44.764397905759154,56.25,2.4728394
44.764397905759154,57.5,2.4632568
44.764397905759154,58.75,2.260559
44.764397905759154,60.0,2.1880188
44.764397905759154,61.25,2.3825378
44.764397905759154,62.5,2.556305
44.764397905759154,63.75,2.6228027
44.764397905759154,65.0,2.6698608
44.764397905759154,66.25,2.6480408
44.764397905759154,67.5,2.557312
44.764397905759154,68.75,2.5385132
44.764397905759154,70.0,2.5223694
44.764397905759154,71.25,2.441803
44.764397905759154,72.5,2.4998474
44.764397905759154,73.75,2.3921814
44.764397905759154,75.0,2.500183
44.764397905759154,76.25,2.4950562
44.764397905759154,77.5,2.52536
44.764397905759154,78.75,2.5990295
44.764397905759154,80.0,2.434845
44.764397905759154,81.25,2.3738708
44.764397905759154,82.5,2.3640137
44.764397905759154,83.75,2.344696
44.764397905759154,85.0,2.5451965
44.764397905759154,86.25,2.6105957
44.764397905759154,87.5,2.5250244
44.764397905759154,88.75,2.6179504
44.764397905759154,90.0,2.7451782
44.764397905759154,91.25,2.6836853
44.764397905759154,92.5,2.6592102
44.764397905759154,93.75,2.7120972
44.764397905759154,95.0,2.6450195
44.764397905759154,96.25,2.7442932
44.764397905759154,97.5,2.7826538
44.764397905759154,98.75,2.842102
44.764397905759154,100.0,2.8117065
44.764397905759154,101.25,2.8215332
44.764397905759154,102.5,2.7757874
44.764397905759154,103.75,2.7315674
44.764397905759154,105.0,2.7129822
44.764397905759154,106.25,2.7070923
44.764397905759154,107.5,2.737915
44.764397905759154,108.75,2.7700195
44.764397905759154,110.0,2.7889404
44.764397905759154,111.25,2.7634277
44.764397905759154,112.5,2.6400146
44.764397905759154,113.75,2.6140747
44.764397905759154,115.0,2.6027527
44.764397905759154,116.25,2.5665283
44.764397905759154,117.5,2.6012268
44.764397905759154,118.75,2.530548
44.764397905759154,120.0,2.334015
44.764397905759154,121.25,2.126709
44.764397905759154,122.5,2.0428772
44.764397905759154,123.75,1.9667358
44.764397905759154,125.0,2.0570984
44.764397905759154,126.25,2.1494446
44.764397905759154,127.5,2.304718
44.764397905759154,128.75,2.4134521
44.764397905759154,130.0,2.4436035
44.764397905759154,131.25,2.5402527
44.764397905759154,132.5,2.48938
44.764397905759154,133.75,2.5599365
44.764397905759154,135.0,2.40979
44.764397905759154,136.25,1.628418
44.764397905759154,137.5,1.3283386
44.764397905759154,138.75,1.2687683
44.764397905759154,140.0,1.3058472
44.764397905759154,141.25,1.617096
44.764397905759154,142.5,1.7756042
44.764397905759154,143.75,1.4616394
44.764397905759154,145.0,1.3305359
44.764397905759154,146.25,1.2927856
44.764397905759154,147.5,1.2858276
44.764397905759154,148.75,1.252594
44.764397905759154,150.0,1.2077637
44.764397905759154,151.25,1.1452332
44.764397905759154,152.5,1.0855713
44.764397905759154,153.75,1.0478516
44.764397905759154,155.0,0.9794922
44.764397905759154,156.25,0.9298706
44.764397905759154,157.5,0.8786316
44.764397905759154,158.75,0.83773804
44.764397905759154,160.0,0.7909851
44.764397905759154,161.25,0.7565613
44.764397905759154,162.5,0.71221924
44.764397905759154,163.75,0.67407227
44.764397905759154,165.0,0.6456909
44.764397905759154,166.25,0.6126709
44.764397905759154,167.5,0.59121704
44.764397905759154,168.75,0.57644653
44.764397905759154,170.0,0.5524597
44.764397905759154,171.25,0.5323181
44.764397905759154,172.5,0.5251465
44.764397905759154,173.75,0.5314026
44.764397905759154,175.0,0.5456238
44.764397905759154,176.25,0.5588379
44.764397905759154,177.5,0.5756836
44.764397905759154,178.75,0.59802246
45.70680628272251,-180.0,0.73010254
45.70680628272251,-178.75,0.75875854
45.70680628272251,-177.5,0.7881775
45.70680628272251,-176.25,0.81729126
45.70680628272251,-175.0,0.84402466
45.70680628272251,-173.75,0.8711548
45.70680628272251,-172.5,0.89520264
45.70680628272251,-171.25,0.91915894
45.70680628272251,-170.0,0.9475708
45.70680628272251,-168.75,0.9801636
45.70680628272251,-167.5,1.0096741
45.70680628272251,-166.25,1.0438538
45.70680628272251,-165.0,1.0748901
45.70680628272251,-163.75,1.1047058
45.70680628272251,-162.5,1.1351318
45.70680628272251,-161.25,1.1670532
45.70680628272251,-160.0,1.1975098
45.70680628272251,-158.75,1.234436
45.70680628272251,-157.5,1.2582092
45.70680628272251,-156.25,1.2833252
45.70680628272251,-155.0,1.3130188
45.70680628272251,-153.75,1.3300171
45.70680628272251,-152.5,1.3424072
45.70680628272251,-151.25,1.3557739
45.70680628272251,-150.0,1.365509
45.70680628272251,-148.75,1.3759766
45.70680628272251,-147.5,1.3882141
45.70680628272251,-146.25,1.4042664
45.70680628272251,-145.0,1.4257202
45.70680628272251,-143.75,1.4475708
45.70680628272251,-142.5,1.4601746
45.70680628272251,-141.25,1.4819031
45.70680628272251,-140.0,1.506958
45.70680628272251,-138.75,1.5447998
45.70680628272251,-137.5,1.5863953
45.70680628272251,-136.25,1.6343384
45.70680628272251,-135.0,1.6800537
45.70680628272251,-133.75,1.7244873
45.70680628272251,-132.5,1.7691345
45.70680628272251,-131.25,1.8092957
45.70680628272251,-130.0,1.8392334
45.70680628272251,-128.75,1.863678
45.70680628272251,-127.5,1.8858643
45.70680628272251,-126.25,1.9019165
45.70680628272251,-125.0,1.9981384
45.70680628272251,-123.75,2.4630432
45.70680628272251,-122.5,3.2070923
45.70680628272251,-121.25,3.2558594
45.70680628272251,-120.0,2.9013977
45.70680628272251,-118.75,3.056244
45.70680628272251,-117.5,3.4412842
45.70680628272251,-116.25,3.8859253
45.70680628272251,-115.0,3.877777
45.70680628272251,-113.75,3.7532349
45.70680628272251,-112.5,3.5942688
45.70680628272251,-111.25,3.5596619
45.70680628272251,-110.0,3.3901062
45.70680628272251,-108.75,3.3833008
45.70680628272251,-107.5,3.4308167
45.70680628272251,-106.25,3.4553223
45.70680628272251,-105.0,3.50177
45.70680628272251,-103.75,3.5628052
45.70680628272251,-102.5,3.7132874
45.70680628272251,-101.25,3.8812866
45.70680628272251,-100.0,4.1343384
45.70680628272251,-98.75,4.3756714
45.70680628272251,-97.5,4.52652
45.70680628272251,-96.25,4.6225586
45.70680628272251,-95.0,4.651123
45.70680628272251,-93.75,4.703705
45.70680628272251,-92.5,4.838928
45.70680628272251,-91.25,4.7058105
45.70680628272251,-90.0,4.670624
45.70680628272251,-88.75,4.614441
45.70680628272251,-87.5,4.348633
45.70680628272251,-86.25,4.184662
45.70680628272251,-85.0,4.2637634
45.70680628272251,-83.75,4.206665
45.70680628272251,-82.5,3.86969
45.70680628272251,-81.25,3.7953186
45.70680628272251,-80.0,4.1292114
45.70680628272251,-78.75,4.187195
45.70680628272251,-77.5,4.1159973
45.70680628272251,-76.25,4.138153
45.70680628272251,-75.0,4.111023
45.70680628272251,-73.75,4.154663
45.70680628272251,-72.5,4.0729675
45.70680628272251,-71.25,3.975006
45.70680628272251,-70.0,3.8182068
45.70680628272251,-68.75,3.5706787
45.70680628272251,-67.5,3.4334412
45.70680628272251,-66.25,3.3592224
45.70680628272251,-65.0,3.2459717
45.70680628272251,-63.75,3.092987
45.70680628272251,-62.5,2.6049194
45.70680628272251,-61.25,2.125702
45.70680628272251,-60.0,1.7194824
45.70680628272251,-58.75,1.5325928
45.70680628272251,-57.5,1.4232483
45.70680628272251,-56.25,1.414154
45.70680628272251,-55.0,1.4057312
45.70680628272251,-53.75,1.4243164
45.70680628272251,-52.5,1.4586182
45.70680628272251,-51.25,1.4829407
45.70680628272251,-50.0,1.5315552
45.70680628272251,-48.75,1.5932312
45.70680628272251,-47.5,1.703064
45.70680628272251,-46.25,1.8316956
45.70680628272251,-45.0,1.9280701
45.70680628272251,-43.75,2.0703125
45.70680628272251,-42.5,2.1988525
45.70680628272251,-41.25,2.282074
45.70680628272251,-40.0,2.3247986
45.70680628272251,-38.75,2.3334045
45.70680628272251,-37.5,2.3544617
45.70680628272251,-36.25,2.3491821
45.70680628272251,-35.0,2.304016
45.70680628272251,-33.75,2.243866
45.70680628272251,-32.5,2.1503906
45.70680628272251,-31.25,2.0439148
45.70680628272251,-30.0,1.9362183
45.70680628272251,-28.75,1.8635559
45.70680628272251,-27.5,1.8103943
45.70680628272251,-26.25,1.7595215
45.70680628272251,-25.0,1.6959229
45.70680628272251,-23.75,1.6285706
45.70680628272251,-22.5,1.5635681
45.70680628272251,-21.25,1.4897461
45.70680628272251,-20.0,1.4137878
45.70680628272251,-18.75,1.2877502
45.70680628272251,-17.5,1.1494751
45.70680628272251,-16.25,0.9644165
45.70680628272251,-15.0,0.8008423
45.70680628272251,-13.75,0.64959717
45.70680628272251,-12.5,0.5213623
45.70680628272251,-11.25,0.44976807
45.70680628272251,-10.0,0.42318726
45.70680628272251,-8.75,0.4277954
45.70680628272251,-7.5,0.45251465
45.70680628272251,-6.25,0.50109863
45.70680628272251,-5.0,0.5715332
45.70680628272251,-3.75,0.67736816
45.70680628272251,-2.5,0.8774414
45.70680628272251,-1.25,1.2640991
45.70680628272251,0.0,1.9225159
45.70680628272251,1.25,2.5441284
45.70680628272251,2.5,2.6461792
45.70680628272251,3.75,2.672577
45.70680628272251,5.0,2.7428894
45.70680628272251,6.25,2.7246094
45.70680628272251,7.5,2.5570679
45.70680628272251,8.75,2.7273254
45.70680628272251,10.0,2.791809
45.70680628272251,11.25,2.7140198
45.70680628272251,12.5,2.7100525
45.70680628272251,13.75,3.0065308
45.70680628272251,15.0,3.2723694
45.70680628272251,16.25,3.372528
45.70680628272251,17.5,3.2317505
45.70680628272251,18.75,2.9410706
45.70680628272251,20.0,2.5287476
45.70680628272251,21.25,2.6298828
45.70680628272251,22.5,2.8912659
45.70680628272251,23.75,2.9776
45.70680628272251,25.0,3.0055237
45.70680628272251,26.25,3.0789795
45.70680628272251,27.5,2.729065
45.70680628272251,28.75,2.464386
45.70680628272251,30.0,2.2069702
45.70680628272251,31.25,1.9679871
45.70680628272251,32.5,2.0325317
45.70680628272251,33.75,2.3128357
45.70680628272251,35.0,2.5533142
45.70680628272251,36.25,2.7292175
45.70680628272251,37.5,2.8344116
45.70680628272251,38.75,2.736969
45.70680628272251,40.0,2.602539
45.70680628272251,41.25,2.5040894
45.70680628272251,42.5,2.3814087
45.70680628272251,43.75,2.2619324
45.70680628272251,45.0,2.1481323
45.70680628272251,46.25,1.9216919
45.70680628272251,47.5,1.8647766
45.70680628272251,48.75,1.898529
45.70680628272251,50.0,1.9440918
45.70680628272251,51.25,1.9953918
45.70680628272251,52.5,2.041748
45.70680628272251,53.75,2.1182556
45.70680628272251,55.0,2.367157
45.70680628272251,56.25,2.6083374
45.70680628272251,57.5,2.6660461
45.70680628272251,58.75,2.4885864
45.70680628272251,60.0,2.4547424
45.70680628272251,61.25,2.589508
45.70680628272251,62.5,2.7507324
45.70680628272251,63.75,2.7858582
45.70680628272251,65.0,2.7713928
45.70680628272251,66.25,2.742859
45.70680628272251,67.5,2.7416382
45.70680628272251,68.75,2.717163
45.70680628272251,70.0,2.6846313
45.70680628272251,71.25,2.6624146
45.70680628272251,72.5,2.6652527
45.70680628272251,73.75,2.6240234
45.70680628272251,75.0,2.7507935
45.70680628272251,76.25,2.7425232
45.70680628272251,77.5,2.7095032
45.70680628272251,78.75,2.6819763
45.70680628272251,80.0,2.6806946
45.70680628272251,81.25,2.5879517
45.70680628272251,82.5,2.5647583
45.70680628272251,83.75,2.629486
45.70680628272251,85.0,2.7309265
45.70680628272251,86.25,2.6608887
45.70680628272251,87.5,2.7181702
45.70680628272251,88.75,2.669983
45.70680628272251,90.0,2.7086182
45.70680628272251,91.25,2.6376953
45.70680628272251,92.5,2.6014404
45.70680628272251,93.75,2.5802307
45.70680628272251,95.0,2.5665894
45.70680628272251,96.25,2.5177307
45.70680628272251,97.5,2.5690002
45.70680628272251,98.75,2.6963196
45.70680628272251,100.0,2.7478027
45.70680628272251,101.25,2.674591
45.70680628272251,102.5,2.6487122
45.70680628272251,103.75,2.6472168
45.70680628272251,105.0,2.7026672
45.70680628272251,106.25,2.6477966
45.70680628272251,107.5,2.6307373
45.70680628272251,108.75,2.6348877
45.70680628272251,110.0,2.66687
45.70680628272251,111.25,2.6557617
45.70680628272251,112.5,2.6053772
45.70680628272251,113.75,2.5722961
45.70680628272251,115.0,2.5887756
45.70680628272251,116.25,2.5784912
45.70680628272251,117.5,2.5269165
45.70680628272251,118.75,2.4395752
45.70680628272251,120.0,2.2954407
45.70680628272251,121.25,2.1608887
45.70680628272251,122.5,2.027893
45.70680628272251,123.75,1.9736328
45.70680628272251,125.0,1.8902283
45.70680628272251,126.25,1.9107056
45.70680628272251,127.5,2.0450745
45.70680628272251,128.75,2.240509
45.70680628272251,130.0,2.3243103
45.70680628272251,131.25,2.3106995
45.70680628272251,132.5,2.3123474
45.70680628272251,133.75,2.4199524
45.70680628272251,135.0,2.5177002
45.70680628272251,136.25,2.3201904
45.70680628272251,137.5,1.6164856
45.70680628272251,138.75,1.3591919
45.70680628272251,140.0,1.4160767
45.70680628272251,141.25,1.5782166
45.70680628272251,142.5,1.5118103
45.70680628272251,143.75,1.4480896
45.70680628272251,145.0,1.4174805
45.70680628272251,146.25,1.3820496
45.70680628272251,147.5,1.3633423
45.70680628272251,148.75,1.3450623
45.70680628272251,150.0,1.3198853
45.70680628272251,151.25,1.2745056
45.70680628272251,152.5,1.2281189
45.70680628272251,153.75,1.1893616
45.70680628272251,155.0,1.1323853
45.70680628272251,156.25,1.0872803
45.70680628272251,157.5,1.0300903
45.70680628272251,158.75,0.984375
45.70680628272251,160.0,0.92904663
45.70680628272251,161.25,0.8875122
45.70680628272251,162.5,0.8383179
45.70680628272251,163.75,0.800354
45.70680628272251,165.0,0.7676697
45.70680628272251,166.25,0.73602295
45.70680628272251,167.5,0.71310425
45.70680628272251,168.75,0.6946106
45.70680628272251,170.0,0.673584
45.70680628272251,171.25,0.65896606
45.70680628272251,172.5,0.65063477
45.70680628272251,173.75,0.6524353
45.70680628272251,175.0,0.6621399
45.70680628272251,176.25,0.6727905
45.70680628272251,177.5,0.69018555
45.70680628272251,178.75,0.70843506
46.64921465968587,-180.0,0.84594727
