lat,lon,anomaly
19.31937172774869,13.75,6.081421
19.31937172774869,15.0,6.0765686
19.31937172774869,16.25,5.980896
19.31937172774869,17.5,5.824127
19.31937172774869,18.75,5.8285522
19.31937172774869,20.0,5.885498
19.31937172774869,21.25,5.9437256
19.31937172774869,22.5,5.922821
19.31937172774869,23.75,5.9228516
19.31937172774869,25.0,5.8908386
19.31937172774869,26.25,5.8692017
19.31937172774869,27.5,5.8471985
19.31937172774869,28.75,5.813202
19.31937172774869,30.0,5.776825
19.31937172774869,31.25,5.7341614
19.31937172774869,32.5,5.700653
19.31937172774869,33.75,5.6385803
19.31937172774869,35.0,5.522217
19.31937172774869,36.25,5.337372
19.31937172774869,37.5,4.6660767
19.31937172774869,38.75,4.0364075
19.31937172774869,40.0,4.241089
19.31937172774869,41.25,4.991333
19.31937172774869,42.5,5.566162
19.31937172774869,43.75,5.8614807
19.31937172774869,45.0,6.2458496
19.31937172774869,46.25,6.502289
19.31937172774869,47.5,6.589386
19.31937172774869,48.75,6.6223145
19.31937172774869,50.0,6.4876404
19.31937172774869,51.25,6.2110596
19.31937172774869,52.5,5.825592
19.31937172774869,53.75,5.5641174
19.31937172774869,55.0,5.2983704
19.31937172774869,56.25,4.9864197
19.31937172774869,57.5,4.515045
19.31937172774869,58.75,4.219818
19.31937172774869,60.0,4.122589
19.31937172774869,61.25,4.132599
19.31937172774869,62.5,4.125366
19.31937172774869,63.75,4.1145935
19.31937172774869,65.0,4.1097107
19.31937172774869,66.25,4.091278
19.31937172774869,67.5,4.0598145
19.31937172774869,68.75,4.024353
19.31937172774869,70.0,3.996338
19.31937172774869,71.25,4.006195
19.31937172774869,72.5,4.3728027
19.31937172774869,73.75,4.308899
19.31937172774869,75.0,3.2945557
19.31937172774869,76.25,3.4277344
19.31937172774869,77.5,3.356903
19.31937172774869,78.75,4.2899475
19.31937172774869,80.0,4.7742615
19.31937172774869,81.25,5.761444
19.31937172774869,82.5,4.947876
19.31937172774869,83.75,4.808441
19.31937172774869,85.0,4.463867
19.31937172774869,86.25,4.0458984
19.31937172774869,87.5,3.885315
19.31937172774869,88.75,3.8119507
19.31937172774869,90.0,3.7870789
19.31937172774869,91.25,3.83255
19.31937172774869,92.5,4.1287537
19.31937172774869,93.75,4.739105
19.31937172774869,95.0,4.756958
19.31937172774869,96.25,5.4208374
19.31937172774869,97.5,6.0162964
19.31937172774869,98.75,6.296631
19.31937172774869,100.0,6.649109
19.31937172774869,101.25,7.38739
19.31937172774869,102.5,7.1512146
19.31937172774869,103.75,6.5884705
19.31937172774869,105.0,6.006897
19.31937172774869,106.25,4.742157
19.31937172774869,107.5,4.3336487
19.31937172774869,108.75,4.9669495
19.31937172774869,110.0,5.090912
19.31937172774869,111.25,3.8830872
19.31937172774869,112.5,3.735321
19.31937172774869,113.75,3.6545715
19.31937172774869,115.0,3.6025696
19.31937172774869,116.25,3.57724
19.31937172774869,117.5,3.5498657
19.31937172774869,118.75,3.5299683
19.31937172774869,120.0,3.5635376
19.31937172774869,121.25,3.5929565
19.31937172774869,122.5,3.5667114
19.31937172774869,123.75,3.455597
19.31937172774869,125.0,3.4112854
19.31937172774869,126.25,3.4146118
19.31937172774869,127.5,3.4379883
19.31937172774869,128.75,3.4677734
19.31937172774869,130.0,3.4900208
19.31937172774869,131.25,3.5119324
19.31937172774869,132.5,3.5333862
19.31937172774869,133.75,3.548584
19.31937172774869,135.0,3.5625
19.31937172774869,136.25,3.5699768
19.31937172774869,137.5,3.5776367
19.31937172774869,138.75,3.5820312
19.31937172774869,140.0,3.58432
19.31937172774869,141.25,3.5821228
19.31937172774869,142.5,3.5760803
19.31937172774869,143.75,3.5737305
19.31937172774869,145.0,3.5774536
19.31937172774869,146.25,3.5854492
19.31937172774869,147.5,3.5982056
19.31937172774869,148.75,3.6071167
19.31937172774869,150.0,3.6163635
19.31937172774869,151.25,3.6287537
19.31937172774869,152.5,3.6366577
19.31937172774869,153.75,3.6441956
19.31937172774869,155.0,3.6514587
19.31937172774869,156.25,3.6611328
19.31937172774869,157.5,3.66568
19.31937172774869,158.75,3.6694336
19.31937172774869,160.0,3.6703491
19.31937172774869,161.25,3.671051
19.31937172774869,162.5,3.673645
19.31937172774869,163.75,3.6775513
19.31937172774869,165.0,3.6846008
19.31937172774869,166.25,3.6894226
19.31937172774869,167.5,3.695221
19.31937172774869,168.75,3.706787
19.31937172774869,170.0,3.7182922
19.31937172774869,171.25,3.729248
19.31937172774869,172.5,3.7376404
19.31937172774869,173.75,3.7488708
19.31937172774869,175.0,3.7579346
19.31937172774869,176.25,3.7686462
19.31937172774869,177.5,3.779541
19.31937172774869,178.75,3.7904968
20.261780104712045,-180.0,3.7969055
20.261780104712045,-178.75,3.8089294
20.261780104712045,-177.5,3.821167
20.261780104712045,-176.25,3.8325806
20.261780104712045,-175.0,3.842682
20.261780104712045,-173.75,3.8512878
20.261780104712045,-172.5,3.856018
20.261780104712045,-171.25,3.857483
20.261780104712045,-170.0,3.8547058
20.261780104712045,-168.75,3.849762
20.261780104712045,-167.5,3.8385925
20.261780104712045,-166.25,3.8295288
20.261780104712045,-165.0,3.822113
20.261780104712045,-163.75,3.8134766
20.261780104712045,-162.5,3.8093567
20.261780104712045,-161.25,3.8068542
20.261780104712045,-160.0,3.8066711
20.261780104712045,-158.75,3.8127747
20.261780104712045,-157.5,3.8214722
20.261780104712045,-156.25,3.832489
20.261780104712045,-155.0,3.903473
20.261780104712045,-153.75,3.7763672
20.261780104712045,-152.5,3.7533875
20.261780104712045,-151.25,3.750885
20.261780104712045,-150.0,3.7488098
20.261780104712045,-148.75,3.7469482
20.261780104712045,-147.5,3.7459106
20.261780104712045,-146.25,3.7435303
20.261780104712045,-145.0,3.739563
20.261780104712045,-143.75,3.73349
20.261780104712045,-142.5,3.723816
20.261780104712045,-141.25,3.7095947
20.261780104712045,-140.0,3.691986
20.261780104712045,-138.75,3.6736755
20.261780104712045,-137.5,3.6490173
20.261780104712045,-136.25,3.6173096
20.261780104712045,-135.0,3.586792
20.261780104712045,-133.75,3.5393066
20.261780104712045,-132.5,3.4882202
20.261780104712045,-131.25,3.4336853
20.261780104712045,-130.0,3.3843994
20.261780104712045,-128.75,3.3351746
20.261780104712045,-127.5,3.2648926
20.261780104712045,-126.25,3.209137
20.261780104712045,-125.0,3.158844
20.261780104712045,-123.75,3.108429
20.261780104712045,-122.5,3.0584412
20.261780104712045,-121.25,3.0193787
20.261780104712045,-120.0,2.9899902
20.261780104712045,-118.75,2.9500427
20.261780104712045,-117.5,2.9201355
20.261780104712045,-116.25,2.8859558
20.261780104712045,-115.0,2.8632202
20.261780104712045,-113.75,2.8476868
20.261780104712045,-112.5,2.8693542
20.261780104712045,-111.25,2.9188843
20.261780104712045,-110.0,3.0795288
20.261780104712045,-108.75,3.1978455
20.261780104712045,-107.5,3.301178
20.261780104712045,-106.25,3.7400818
20.261780104712045,-105.0,6.179901
20.261780104712045,-103.75,6.698578
20.261780104712045,-102.5,6.3251953
20.261780104712045,-101.25,6.268158
20.261780104712045,-100.0,6.16803
20.261780104712045,-98.75,5.759796
20.261780104712045,-97.5,5.512024
20.261780104712045,-96.25,4.4098206
20.261780104712045,-95.0,4.1175537
20.261780104712045,-93.75,4.1349792
20.261780104712045,-92.5,4.312805
20.261780104712045,-91.25,4.7723083
20.261780104712045,-90.0,6.6912537
20.261780104712045,-88.75,6.5954285
20.261780104712045,-87.5,5.0431824
20.261780104712045,-86.25,3.538025
20.261780104712045,-85.0,3.5352478
20.261780104712045,-83.75,3.6061401
20.261780104712045,-82.5,3.6328125
20.261780104712045,-81.25,3.6784058
20.261780104712045,-80.0,3.7562866
20.261780104712045,-78.75,3.8327026
20.261780104712045,-77.5,4.1361694
20.261780104712045,-76.25,4.7288513
20.261780104712045,-75.0,4.6347046
20.261780104712045,-73.75,3.7048645
20.261780104712045,-72.5,3.8266907
20.261780104712045,-71.25,4.0453186
20.261780104712045,-70.0,3.7125854
20.261780104712045,-68.75,3.369049
20.261780104712045,-67.5,3.2926025
20.261780104712045,-66.25,3.2494202
20.261780104712045,-65.0,3.190277
20.261780104712045,-63.75,3.1537476
20.261780104712045,-62.5,3.1186218
20.261780104712045,-61.25,3.0895386
20.261780104712045,-60.0,3.0398254
20.261780104712045,-58.75,3.007843
20.261780104712045,-57.5,2.9736938
20.261780104712045,-56.25,2.9179382
20.261780104712045,-55.0,2.8753967
20.261780104712045,-53.75,2.8240356
20.261780104712045,-52.5,2.771576
20.261780104712045,-51.25,2.7019653
20.261780104712045,-50.0,2.6405945
20.261780104712045,-48.75,2.5805664
20.261780104712045,-47.5,2.517517
20.261780104712045,-46.25,2.460083
20.261780104712045,-45.0,2.4256592
20.261780104712045,-43.75,2.3380737
20.261780104712045,-42.5,2.2680054
20.261780104712045,-41.25,2.206421
20.261780104712045,-40.0,2.1593628
20.261780104712045,-38.75,2.1135864
20.261780104712045,-37.5,2.0594788
20.261780104712045,-36.25,2.016632
20.261780104712045,-35.0,1.9753418
20.261780104712045,-33.75,1.9345703
20.261780104712045,-32.5,1.9088135
20.261780104712045,-31.25,1.893158
20.261780104712045,-30.0,1.8857727
20.261780104712045,-28.75,1.8944092
20.261780104712045,-27.5,1.9032898
20.261780104712045,-26.25,1.9170837
20.261780104712045,-25.0,1.9430847
20.261780104712045,-23.75,1.9926758
20.261780104712045,-22.5,2.0563354
20.261780104712045,-21.25,2.1681213
20.261780104712045,-20.0,2.3733826
20.261780104712045,-18.75,2.6190186
20.261780104712045,-17.5,3.0856628
20.261780104712045,-16.25,4.196045
20.261780104712045,-15.0,5.2751465
20.261780104712045,-13.75,5.7437134
20.261780104712045,-12.5,5.976593
20.261780104712045,-11.25,6.2392273
20.261780104712045,-10.0,6.3029175
20.261780104712045,-8.75,6.4262695
20.261780104712045,-7.5,6.51001
20.261780104712045,-6.25,6.551178
20.261780104712045,-5.0,6.5637817
20.261780104712045,-3.75,6.5608215
20.261780104712045,-2.5,6.5880127
20.261780104712045,-1.25,6.4604187
20.261780104712045,0.0,6.38443
20.261780104712045,1.25,6.3249817
20.261780104712045,2.5,6.2470093
20.261780104712045,3.75,6.224823
20.261780104712045,5.0,6.1842957
20.261780104712045,6.25,6.1172485
20.261780104712045,7.5,6.0531006
20.261780104712045,8.75,6.035309
20.261780104712045,10.0,6.0536194
20.261780104712045,11.25,6.0713196
20.261780104712045,12.5,6.096161
20.261780104712045,13.75,6.0709534
20.261780104712045,15.0,6.0286255
20.261780104712045,16.25,5.921753
20.261780104712045,17.5,5.885376
20.261780104712045,18.75,5.9426575
20.261780104712045,20.0,6.010071
20.261780104712045,21.25,6.105896
20.261780104712045,22.5,6.0158386
20.261780104712045,23.75,5.977936
20.261780104712045,25.0,5.899109
20.261780104712045,26.25,5.8916016
20.261780104712045,27.5,5.9016113
20.261780104712045,28.75,5.85849
20.261780104712045,30.0,5.8108826
20.261780104712045,31.25,5.776764
20.261780104712045,32.5,5.7327576
20.261780104712045,33.75,5.6664734
20.261780104712045,35.0,5.5621033
20.261780104712045,36.25,5.25885
20.261780104712045,37.5,4.5121765
20.261780104712045,38.75,4.1316223
20.261780104712045,40.0,4.6121216
20.261780104712045,41.25,5.475281
20.261780104712045,42.5,5.797241
20.261780104712045,43.75,6.046234
20.261780104712045,45.0,6.333191
20.261780104712045,46.25,6.397156
20.261780104712045,47.5,6.6155396
20.261780104712045,48.75,6.543579
20.261780104712045,50.0,6.495178
20.261780104712045,51.25,6.3486633
20.261780104712045,52.5,6.0924377
20.261780104712045,53.75,5.8303833
20.261780104712045,55.0,5.6026917
20.261780104712045,56.25,5.3077393
20.261780104712045,57.5,4.7565613
20.261780104712045,58.75,4.3157654
20.261780104712045,60.0,4.0740356
20.261780104712045,61.25,4.078308
20.261780104712045,62.5,4.098419
20.261780104712045,63.75,4.1118774
20.261780104712045,65.0,4.1162415
20.261780104712045,66.25,4.105316
20.261780104712045,67.5,4.080597
20.261780104712045,68.75,4.0543823
20.261780104712045,70.0,4.06839
20.261780104712045,71.25,4.1155396
20.261780104712045,72.5,4.4076233
20.261780104712045,73.75,3.867157
20.261780104712045,75.0,3.501068
20.261780104712045,76.25,3.4732056
20.261780104712045,77.5,3.488861
20.261780104712045,78.75,4.077606
20.261780104712045,80.0,4.7469177
20.261780104712045,81.25,5.280884
20.261780104712045,82.5,5.011444
20.261780104712045,83.75,5.258209
20.261780104712045,85.0,4.951935
20.261780104712045,86.25,4.3635864
20.261780104712045,87.5,3.9839172
20.261780104712045,88.75,3.8457336
20.261780104712045,90.0,3.8009033
20.261780104712045,91.25,3.8692627
20.261780104712045,92.5,4.3173523
20.261780104712045,93.75,5.1932373
20.261780104712045,95.0,4.5305786
20.261780104712045,96.25,5.1430054
20.261780104712045,97.5,5.80072
20.261780104712045,98.75,6.390808
20.261780104712045,100.0,6.9571533
20.261780104712045,101.25,7.5851746
20.261780104712045,102.5,7.3462524
20.261780104712045,103.75,6.8547974
20.261780104712045,105.0,6.2111206
20.261780104712045,106.25,4.8466797
20.261780104712045,107.5,4.507843
20.261780104712045,108.75,4.6231384
20.261780104712045,110.0,4.7747498
20.261780104712045,111.25,4.035736
20.261780104712045,112.5,3.8494263
20.261780104712045,113.75,3.7275696
20.261780104712045,115.0,3.6368408
20.261780104712045,116.25,3.5918884
20.261780104712045,117.5,3.5548096
20.261780104712045,118.75,3.5318298
20.261780104712045,120.0,3.5288696
20.261780104712045,121.25,3.5214539
20.261780104712045,122.5,3.494812
20.261780104712045,123.75,3.4237976
20.261780104712045,125.0,3.3969116
20.261780104712045,126.25,3.4007568
20.261780104712045,127.5,3.4238892
20.261780104712045,128.75,3.458435
20.261780104712045,130.0,3.4829407
20.261780104712045,131.25,3.5062866
20.261780104712045,132.5,3.5303955
20.261780104712045,133.75,3.5487366
20.261780104712045,135.0,3.563202
20.261780104712045,136.25,3.5699463
20.261780104712045,137.5,3.5760498
20.261780104712045,138.75,3.579773
20.261780104712045,140.0,3.5812073
20.261780104712045,141.25,3.577942
20.261780104712045,142.5,3.5708923
20.261780104712045,143.75,3.5693054
20.261780104712045,145.0,3.5737
20.261780104712045,146.25,3.5820312
20.261780104712045,147.5,3.5950012
20.261780104712045,148.75,3.602539
20.261780104712045,150.0,3.6114807
20.261780104712045,151.25,3.6235962
20.261780104712045,152.5,3.6319275
20.261780104712045,153.75,3.6400146
20.261780104712045,155.0,3.6471863
20.261780104712045,156.25,3.6598816
20.261780104712045,157.5,3.6670837
20.261780104712045,158.75,3.6720276
20.261780104712045,160.0,3.6731262
20.261780104712045,161.25,3.6733398
20.261780104712045,162.5,3.67453
20.261780104712045,163.75,3.6760254
20.261780104712045,165.0,3.6809387
20.261780104712045,166.25,3.6843872
20.261780104712045,167.5,3.6887512
20.261780104712045,168.75,3.6993713
20.261780104712045,170.0,3.7108154
20.261780104712045,171.25,3.7224731
20.261780104712045,172.5,3.7312927
20.261780104712045,173.75,3.7415771
20.261780104712045,175.0,3.750763
20.261780104712045,176.25,3.7615051
20.261780104712045,177.5,3.7729492
20.261780104712045,178.75,3.7845764
21.204188481675388,-180.0,3.790924
21.204188481675388,-178.75,3.8044739
21.204188481675388,-177.5,3.8177185
21.204188481675388,-176.25,3.8299866
21.204188481675388,-175.0,3.840332
21.204188481675388,-173.75,3.8497925
21.204188481675388,-172.5,3.8570557
21.204188481675388,-171.25,3.859497
21.204188481675388,-170.0,3.8562927
21.204188481675388,-168.75,3.8505554
21.204188481675388,-167.5,3.8401794
21.204188481675388,-166.25,3.8313293
21.204188481675388,-165.0,3.8234253
21.204188481675388,-163.75,3.8128052
21.204188481675388,-162.5,3.8068237
21.204188481675388,-161.25,3.8013306
21.204188481675388,-160.0,3.797577
21.204188481675388,-158.75,3.7982178
21.204188481675388,-157.5,3.8005676
21.204188481675388,-156.25,3.8031616
21.204188481675388,-155.0,3.7928772
21.204188481675388,-153.75,3.766388
21.204188481675388,-152.5,3.7529907
21.204188481675388,-151.25,3.7532349
21.204188481675388,-150.0,3.75354
21.204188481675388,-148.75,3.7548218
21.204188481675388,-147.5,3.7564392
21.204188481675388,-146.25,3.7577515
21.204188481675388,-145.0,3.7580261
21.204188481675388,-143.75,3.7559814
21.204188481675388,-142.5,3.7504272
21.204188481675388,-141.25,3.742218
21.204188481675388,-140.0,3.7305603
21.204188481675388,-138.75,3.7182312
21.204188481675388,-137.5,3.697235
21.204188481675388,-136.25,3.6661377
21.204188481675388,-135.0,3.638153
21.204188481675388,-133.75,3.5951538
21.204188481675388,-132.5,3.5524597
21.204188481675388,-131.25,3.5028381
21.204188481675388,-130.0,3.452057
21.204188481675388,-128.75,3.404663
21.204188481675388,-127.5,3.3372803
21.204188481675388,-126.25,3.2881165
21.204188481675388,-125.0,3.240265
21.204188481675388,-123.75,3.188202
21.204188481675388,-122.5,3.128357
21.204188481675388,-121.25,3.0780945
21.204188481675388,-120.0,3.0364685
21.204188481675388,-118.75,2.9669495
21.204188481675388,-117.5,2.9187622
21.204188481675388,-116.25,2.869812
21.204188481675388,-115.0,2.8310852
21.204188481675388,-113.75,2.8077698
21.204188481675388,-112.5,2.8372498
21.204188481675388,-111.25,2.90979
21.204188481675388,-110.0,3.1638489
21.204188481675388,-108.75,3.2774963
21.204188481675388,-107.5,3.3955688
21.204188481675388,-106.25,3.915863
21.204188481675388,-105.0,6.091919
21.204188481675388,-103.75,6.385254
21.204188481675388,-102.5,5.8548584
21.204188481675388,-101.25,5.863495
21.204188481675388,-100.0,6.0749817
21.204188481675388,-98.75,6.246582
21.204188481675388,-97.5,5.336426
21.204188481675388,-96.25,4.1806335
21.204188481675388,-95.0,4.004303
21.204188481675388,-93.75,4.013489
21.204188481675388,-92.5,4.077362
21.204188481675388,-91.25,4.286499
21.204188481675388,-90.0,4.8052673
21.204188481675388,-88.75,5.374878
21.204188481675388,-87.5,4.8742676
21.204188481675388,-86.25,3.573761
