lat,lon,anomaly
14.607329842931932,-123.75,0.48526
14.607329842931932,-122.5,0.47610474
14.607329842931932,-121.25,0.47027588
14.607329842931932,-120.0,0.46466064
14.607329842931932,-118.75,0.46505737
14.607329842931932,-117.5,0.46792603
14.607329842931932,-116.25,0.47314453
14.607329842931932,-115.0,0.48330688
14.607329842931932,-113.75,0.49960327
14.607329842931932,-112.5,0.5198364
14.607329842931932,-111.25,0.54455566
14.607329842931932,-110.0,0.5811157
14.607329842931932,-108.75,0.6078491
14.607329842931932,-107.5,0.635376
14.607329842931932,-106.25,0.6600342
14.607329842931932,-105.0,0.69033813
14.607329842931932,-103.75,0.70700073
14.607329842931932,-102.5,0.72424316
14.607329842931932,-101.25,0.7451477
14.607329842931932,-100.0,0.7711487
14.607329842931932,-98.75,0.8149719
14.607329842931932,-97.5,0.8852234
14.607329842931932,-96.25,0.9710388
14.607329842931932,-95.0,0.9966736
14.607329842931932,-93.75,1.0099182
14.607329842931932,-92.5,1.466095
14.607329842931932,-91.25,2.007721
14.607329842931932,-90.0,2.0213318
14.607329842931932,-88.75,2.5691528
14.607329842931932,-87.5,2.4391785
14.607329842931932,-86.25,2.2073975
14.607329842931932,-85.0,2.10495
14.607329842931932,-83.75,1.0506287
14.607329842931932,-82.5,0.33654785
14.607329842931932,-81.25,0.23867798
14.607329842931932,-80.0,0.22354126
14.607329842931932,-78.75,0.21847534
14.607329842931932,-77.5,0.19119263
14.607329842931932,-76.25,0.1749878
14.607329842931932,-75.0,0.16174316
14.607329842931932,-73.75,0.14776611
14.607329842931932,-72.5,0.13806152
14.607329842931932,-71.25,0.13162231
14.607329842931932,-70.0,0.12872314
14.607329842931932,-68.75,0.11831665
14.607329842931932,-67.5,0.10360718
14.607329842931932,-66.25,0.08666992
14.607329842931932,-65.0,0.06121826
14.607329842931932,-63.75,0.041534424
14.607329842931932,-62.5,0.016052246
14.607329842931932,-61.25,-0.011169434
14.607329842931932,-60.0,-0.046569824
14.607329842931932,-58.75,-0.07299805
14.607329842931932,-57.5,-0.10574341
14.607329842931932,-56.25,-0.14797974
14.607329842931932,-55.0,-0.18560791
14.607329842931932,-53.75,-0.2246399
14.607329842931932,-52.5,-0.26571655
14.607329842931932,-51.25,-0.31991577
14.607329842931932,-50.0,-0.36358643
14.607329842931932,-48.75,-0.41122437
14.607329842931932,-47.5,-0.46218872
14.607329842931932,-46.25,-0.5090027
14.607329842931932,-45.0,-0.56085205
14.607329842931932,-43.75,-0.6010437
14.607329842931932,-42.5,-0.6477051
14.607329842931932,-41.25,-0.6903076
14.607329842931932,-40.0,-0.72387695
14.607329842931932,-38.75,-0.750824
14.607329842931932,-37.5,-0.77197266
14.607329842931932,-36.25,-0.7799988
14.607329842931932,-35.0,-0.77841187
14.607329842931932,-33.75,-0.7623596
14.607329842931932,-32.5,-0.7336426
14.607329842931932,-31.25,-0.6989746
14.607329842931932,-30.0,-0.6577759
14.607329842931932,-28.75,-0.58761597
14.607329842931932,-27.5,-0.5246277
14.607329842931932,-26.25,-0.44699097
14.607329842931932,-25.0,-0.3666687
14.607329842931932,-23.75,-0.2536621
14.607329842931932,-22.5,-0.16467285
14.607329842931932,-21.25,-0.057037354
14.607329842931932,-20.0,0.09408569
14.607329842931932,-18.75,0.21716309
14.607329842931932,-17.5,0.4345398
14.607329842931932,-16.25,0.86587524
14.607329842931932,-15.0,1.4746399
14.607329842931932,-13.75,1.9429932
14.607329842931932,-12.5,2.1627808
14.607329842931932,-11.25,2.1426697
14.607329842931932,-10.0,2.1516724
14.607329842931932,-8.75,1.9979553
14.607329842931932,-7.5,1.9405518
14.607329842931932,-6.25,2.0420837
14.607329842931932,-5.0,2.017212
14.607329842931932,-3.75,1.9022827
14.607329842931932,-2.5,1.5257874
14.607329842931932,-1.25,1.4684448
14.607329842931932,0.0,1.5760193
14.607329842931932,1.25,0.9763489
14.607329842931932,2.5,0.8607178
14.607329842931932,3.75,0.90219116
14.607329842931932,5.0,0.9170227
14.607329842931932,6.25,0.92752075
14.607329842931932,7.5,0.6210022
14.607329842931932,8.75,0.6642761
14.607329842931932,10.0,0.8291931
14.607329842931932,11.25,0.77523804
14.607329842931932,12.5,0.71136475
14.607329842931932,13.75,0.65078735
14.607329842931932,15.0,0.63238525
14.607329842931932,16.25,0.77005005
14.607329842931932,17.5,0.8241577
14.607329842931932,18.75,0.97509766
14.607329842931932,20.0,1.1274109
14.607329842931932,21.25,1.2064819
14.607329842931932,22.5,1.1549377
14.607329842931932,23.75,1.0271301
14.607329842931932,25.0,0.9324951
14.607329842931932,26.25,0.7022705
14.607329842931932,27.5,0.4354248
14.607329842931932,28.75,0.6991577
14.607329842931932,30.0,0.74786377
14.607329842931932,31.25,0.9130249
14.607329842931932,32.5,1.1246033
14.607329842931932,33.75,1.2637024
14.607329842931932,35.0,1.4675903
14.607329842931932,36.25,1.8219299
14.607329842931932,37.5,1.7442322
14.607329842931932,38.75,1.2722168
14.607329842931932,40.0,0.87350464
14.607329842931932,41.25,0.5716553
14.607329842931932,42.5,0.7786255
14.607329842931932,43.75,1.0063171
14.607329842931932,45.0,0.6626587
14.607329842931932,46.25,0.79629517
14.607329842931932,47.5,0.7409363
14.607329842931932,48.75,0.6993103
14.607329842931932,50.0,0.68395996
14.607329842931932,51.25,0.6984863
14.607329842931932,52.5,0.73410034
14.607329842931932,53.75,0.7580261
14.607329842931932,55.0,0.77212524
14.607329842931932,56.25,0.7799988
14.607329842931932,57.5,0.7886658
14.607329842931932,58.75,0.7949219
14.607329842931932,60.0,0.8009033
14.607329842931932,61.25,0.80352783
14.607329842931932,62.5,0.80200195
14.607329842931932,63.75,0.7996216
14.607329842931932,65.0,0.7984009
14.607329842931932,66.25,0.8005066
14.607329842931932,67.5,0.8046875
14.607329842931932,68.75,0.809021
14.607329842931932,70.0,0.81314087
14.607329842931932,71.25,0.8182373
14.607329842931932,72.5,0.84609985
14.607329842931932,73.75,0.98046875
14.607329842931932,75.0,1.658844
14.607329842931932,76.25,0.54315186
14.607329842931932,77.5,0.539032
14.607329842931932,78.75,0.67437744
14.607329842931932,80.0,0.9979248
14.607329842931932,81.25,0.9822693
14.607329842931932,82.5,0.9526062
14.607329842931932,83.75,0.9407959
14.607329842931932,85.0,0.92126465
14.607329842931932,86.25,0.8948364
14.607329842931932,87.5,0.8695984
14.607329842931932,88.75,0.8536072
14.607329842931932,90.0,0.8437805
14.607329842931932,91.25,0.83807373
14.607329842931932,92.5,0.8352661
14.607329842931932,93.75,0.8364563
14.607329842931932,95.0,0.83148193
14.607329842931932,96.25,0.824646
14.607329842931932,97.5,1.0713196
14.607329842931932,98.75,1.7330017
14.607329842931932,100.0,1.0610962
14.607329842931932,101.25,0.6199646
14.607329842931932,102.5,0.44049072
14.607329842931932,103.75,0.47979736
14.607329842931932,105.0,0.7507019
14.607329842931932,106.25,1.4768982
14.607329842931932,107.5,1.8022766
14.607329842931932,108.75,1.309082
14.607329842931932,110.0,0.8516846
14.607329842931932,111.25,0.7543335
14.607329842931932,112.5,0.7760925
14.607329842931932,113.75,0.79345703
14.607329842931932,115.0,0.8048096
14.607329842931932,116.25,0.81088257
14.607329842931932,117.5,0.8258972
14.607329842931932,118.75,0.86987305
14.607329842931932,120.0,1.1868591
14.607329842931932,121.25,1.2892151
14.607329842931932,122.5,1.1654663
14.607329842931932,123.75,0.890625
14.607329842931932,125.0,0.83599854
14.607329842931932,126.25,0.79141235
14.607329842931932,127.5,0.7654724
14.607329842931932,128.75,0.7494507
14.607329842931932,130.0,0.7364807
14.607329842931932,131.25,0.7215576
14.607329842931932,132.5,0.70947266
14.607329842931932,133.75,0.7003784
14.607329842931932,135.0,0.6943054
14.607329842931932,136.25,0.69055176
14.607329842931932,137.5,0.68899536
14.607329842931932,138.75,0.6856079
14.607329842931932,140.0,0.6805725
14.607329842931932,141.25,0.67337036
14.607329842931932,142.5,0.6624756
14.607329842931932,143.75,0.6535034
14.607329842931932,145.0,0.6463928
14.607329842931932,146.25,0.63897705
14.607329842931932,147.5,0.62991333
14.607329842931932,148.75,0.62323
14.607329842931932,150.0,0.617157
14.607329842931932,151.25,0.61016846
14.607329842931932,152.5,0.6048279
14.607329842931932,153.75,0.6000366
14.607329842931932,155.0,0.5953369
14.607329842931932,156.25,0.5939026
14.607329842931932,157.5,0.5930786
14.607329842931932,158.75,0.59194946
14.607329842931932,160.0,0.5904541
14.607329842931932,161.25,0.58828735
14.607329842931932,162.5,0.58792114
14.607329842931932,163.75,0.5878296
14.607329842931932,165.0,0.5889282
14.607329842931932,166.25,0.58966064
14.607329842931932,167.5,0.5897217
14.607329842931932,168.75,0.5878601
14.607329842931932,170.0,0.5864563
14.607329842931932,171.25,0.5860596
14.607329842931932,172.5,0.58639526
14.607329842931932,173.75,0.5878601
14.607329842931932,175.0,0.587677
14.607329842931932,176.25,0.58639526
14.607329842931932,177.5,0.585968
14.607329842931932,178.75,0.58535767
15.54973821989529,-180.0,0.58584595
15.54973821989529,-178.75,0.5879822
15.54973821989529,-177.5,0.5909729
15.54973821989529,-176.25,0.5921631
15.54973821989529,-175.0,0.58984375
15.54973821989529,-173.75,0.58758545
15.54973821989529,-172.5,0.5852661
15.54973821989529,-171.25,0.58258057
15.54973821989529,-170.0,0.5785217
15.54973821989529,-168.75,0.57315063
15.54973821989529,-167.5,0.57006836
15.54973821989529,-166.25,0.56689453
15.54973821989529,-165.0,0.5633545
15.54973821989529,-163.75,0.55807495
15.54973821989529,-162.5,0.5531311
15.54973821989529,-161.25,0.5479431
15.54973821989529,-160.0,0.54241943
15.54973821989529,-158.75,0.5391846
15.54973821989529,-157.5,0.5378113
15.54973821989529,-156.25,0.535553
15.54973821989529,-155.0,0.5317383
15.54973821989529,-153.75,0.52963257
15.54973821989529,-152.5,0.52975464
15.54973821989529,-151.25,0.528656
15.54973821989529,-150.0,0.5288086
15.54973821989529,-148.75,0.5264282
15.54973821989529,-147.5,0.5242615
15.54973821989529,-146.25,0.52093506
15.54973821989529,-145.0,0.51727295
15.54973821989529,-143.75,0.5178528
15.54973821989529,-142.5,0.5177002
15.54973821989529,-141.25,0.5158386
15.54973821989529,-140.0,0.513916
15.54973821989529,-138.75,0.50897217
15.54973821989529,-137.5,0.5010071
15.54973821989529,-136.25,0.4897461
15.54973821989529,-135.0,0.4765625
15.54973821989529,-133.75,0.4699402
15.54973821989529,-132.5,0.46463013
15.54973821989529,-131.25,0.4595337
15.54973821989529,-130.0,0.455719
15.54973821989529,-128.75,0.4472351
15.54973821989529,-127.5,0.43292236
15.54973821989529,-126.25,0.42111206
15.54973821989529,-125.0,0.41088867
15.54973821989529,-123.75,0.40475464
15.54973821989529,-122.5,0.39331055
15.54973821989529,-121.25,0.38531494
15.54973821989529,-120.0,0.38052368
15.54973821989529,-118.75,0.3804016
15.54973821989529,-117.5,0.385437
15.54973821989529,-116.25,0.39291382
15.54973821989529,-115.0,0.4055481
15.54973821989529,-113.75,0.42526245
15.54973821989529,-112.5,0.44711304
15.54973821989529,-111.25,0.47485352
15.54973821989529,-110.0,0.5159912
15.54973821989529,-108.75,0.54577637
15.54973821989529,-107.5,0.5749817
15.54973821989529,-106.25,0.6048584
15.54973821989529,-105.0,0.65167236
15.54973821989529,-103.75,0.6758728
15.54973821989529,-102.5,0.7050171
15.54973821989529,-101.25,0.7632141
15.54973821989529,-100.0,0.8424988
15.54973821989529,-98.75,0.94537354
15.54973821989529,-97.5,1.1831055
15.54973821989529,-96.25,1.4695435
15.54973821989529,-95.0,1.5450134
15.54973821989529,-93.75,1.60495
15.54973821989529,-92.5,2.1566467
15.54973821989529,-91.25,2.3397827
15.54973821989529,-90.0,2.606659
15.54973821989529,-88.75,2.4403381
15.54973821989529,-87.5,1.8298645
15.54973821989529,-86.25,1.7199707
15.54973821989529,-85.0,1.5527039
15.54973821989529,-83.75,0.77679443
15.54973821989529,-82.5,0.30020142
15.54973821989529,-81.25,0.2626953
15.54973821989529,-80.0,0.26208496
15.54973821989529,-78.75,0.2690735
15.54973821989529,-77.5,0.2406311
15.54973821989529,-76.25,0.21966553
15.54973821989529,-75.0,0.20184326
15.54973821989529,-73.75,0.177948
15.54973821989529,-72.5,0.16537476
15.54973821989529,-71.25,0.15487671
15.54973821989529,-70.0,0.1444397
15.54973821989529,-68.75,0.13092041
15.54973821989529,-67.5,0.1171875
15.54973821989529,-66.25,0.099823
15.54973821989529,-65.0,0.07040405
15.54973821989529,-63.75,0.045806885
15.54973821989529,-62.5,0.018432617
15.54973821989529,-61.25,-0.009216309
15.54973821989529,-60.0,-0.047912598
15.54973821989529,-58.75,-0.07614136
15.54973821989529,-57.5,-0.10940552
15.54973821989529,-56.25,-0.15411377
15.54973821989529,-55.0,-0.19448853
15.54973821989529,-53.75,-0.23513794
15.54973821989529,-52.5,-0.27941895
15.54973821989529,-51.25,-0.33868408
15.54973821989529,-50.0,-0.38763428
15.54973821989529,-48.75,-0.44314575
15.54973821989529,-47.5,-0.50390625
15.54973821989529,-46.25,-0.5621643
15.54973821989529,-45.0,-0.6210022
15.54973821989529,-43.75,-0.67663574
15.54973821989529,-42.5,-0.72958374
15.54973821989529,-41.25,-0.7790222
15.54973821989529,-40.0,-0.81759644
15.54973821989529,-38.75,-0.85614014
15.54973821989529,-37.5,-0.89151
15.54973821989529,-36.25,-0.917572
15.54973821989529,-35.0,-0.9320984
15.54973821989529,-33.75,-0.9265442
15.54973821989529,-32.5,-0.9081726
15.54973821989529,-31.25,-0.8803406
15.54973821989529,-30.0,-0.8401184
15.54973821989529,-28.75,-0.7739868
15.54973821989529,-27.5,-0.70544434
15.54973821989529,-26.25,-0.6255188
15.54973821989529,-25.0,-0.5395813
15.54973821989529,-23.75,-0.4194336
15.54973821989529,-22.5,-0.32489014
15.54973821989529,-21.25,-0.2055664
15.54973821989529,-20.0,-0.040008545
15.54973821989529,-18.75,0.09591675
15.54973821989529,-17.5,0.24667358
15.54973821989529,-16.25,0.51290894
15.54973821989529,-15.0,1.0648499
15.54973821989529,-13.75,1.4509277
15.54973821989529,-12.5,1.8129272
15.54973821989529,-11.25,1.973175
15.54973821989529,-10.0,1.9065552
15.54973821989529,-8.75,1.7810974
15.54973821989529,-7.5,1.7640686
15.54973821989529,-6.25,1.8374634
15.54973821989529,-5.0,1.8301697
15.54973821989529,-3.75,1.9325562
15.54973821989529,-2.5,1.5336914
15.54973821989529,-1.25,1.3886719
15.54973821989529,0.0,1.2938538
15.54973821989529,1.25,1.1259155
15.54973821989529,2.5,0.7737732
15.54973821989529,3.75,0.6270447
15.54973821989529,5.0,0.62680054
15.54973821989529,6.25,0.9659424
15.54973821989529,7.5,0.8328552
15.54973821989529,8.75,0.5704956
15.54973821989529,10.0,0.43270874
15.54973821989529,11.25,-0.021118164
15.54973821989529,12.5,0.20114136
15.54973821989529,13.75,0.019042969
15.54973821989529,15.0,-0.07241821
15.54973821989529,16.25,0.31433105
15.54973821989529,17.5,0.50701904
15.54973821989529,18.75,0.5805969
15.54973821989529,20.0,0.75445557
15.54973821989529,21.25,0.9649048
15.54973821989529,22.5,0.60757446
15.54973821989529,23.75,0.51776123
15.54973821989529,25.0,0.40039062
15.54973821989529,26.25,0.3343811
15.54973821989529,27.5,0.2539978
15.54973821989529,28.75,0.29400635
15.54973821989529,30.0,0.43322754
15.54973821989529,31.25,0.5932312
15.54973821989529,32.5,0.8074341
15.54973821989529,33.75,1.0115051
15.54973821989529,35.0,1.1835632
15.54973821989529,36.25,1.473999
15.54973821989529,37.5,1.3814392
15.54973821989529,38.75,0.8053589
15.54973821989529,40.0,0.42211914
15.54973821989529,41.25,0.32821655
15.54973821989529,42.5,0.62768555
15.54973821989529,43.75,0.95648193
15.54973821989529,45.0,0.8624573
15.54973821989529,46.25,0.78189087
15.54973821989529,47.5,0.72909546
15.54973821989529,48.75,0.6984558
15.54973821989529,50.0,0.68014526
15.54973821989529,51.25,0.69873047
15.54973821989529,52.5,0.72991943
15.54973821989529,53.75,0.7640381
15.54973821989529,55.0,0.77456665
15.54973821989529,56.25,0.7758789
15.54973821989529,57.5,0.77575684
15.54973821989529,58.75,0.77871704
15.54973821989529,60.0,0.7829895
15.54973821989529,61.25,0.78564453
15.54973821989529,62.5,0.7858887
15.54973821989529,63.75,0.7855835
15.54973821989529,65.0,0.7873535
15.54973821989529,66.25,0.7892761
15.54973821989529,67.5,0.79174805
15.54973821989529,68.75,0.7946472
15.54973821989529,70.0,0.7991028
15.54973821989529,71.25,0.803772
15.54973821989529,72.5,0.8435669
15.54973821989529,73.75,1.4255676
15.54973821989529,75.0,1.017395
15.54973821989529,76.25,0.35101318
15.54973821989529,77.5,0.5670166
15.54973821989529,78.75,0.9524231
15.54973821989529,80.0,1.056427
15.54973821989529,81.25,1.0265808
15.54973821989529,82.5,0.964447
15.54973821989529,83.75,0.9397888
15.54973821989529,85.0,0.92367554
15.54973821989529,86.25,0.9009094
15.54973821989529,87.5,0.8736267
15.54973821989529,88.75,0.85513306
15.54973821989529,90.0,0.8444214
15.54973821989529,91.25,0.8368225
15.54973821989529,92.5,0.8371887
15.54973821989529,93.75,0.88220215
15.54973821989529,95.0,0.91018677
15.54973821989529,96.25,0.9136963
15.54973821989529,97.5,1.4968262
15.54973821989529,98.75,2.0132446
15.54973821989529,100.0,1.1904602
15.54973821989529,101.25,0.7192688
15.54973821989529,102.5,0.3529663
15.54973821989529,103.75,0.36502075
15.54973821989529,105.0,0.4815979
15.54973821989529,106.25,1.2641296
15.54973821989529,107.5,1.4658508
15.54973821989529,108.75,0.90805054
15.54973821989529,110.0,0.7264404
15.54973821989529,111.25,0.7286682
15.54973821989529,112.5,0.74993896
15.54973821989529,113.75,0.7669678
15.54973821989529,115.0,0.77908325
15.54973821989529,116.25,0.78637695
15.54973821989529,117.5,0.80288696
15.54973821989529,118.75,0.85095215
15.54973821989529,120.0,1.3808594
15.54973821989529,121.25,1.3136292
